0.000000000000000000e+00,3.423270758202592745e+00
4.001600640256102598e-03,3.445572608773906254e+00
8.003201280512205196e-03,3.462341391897533427e+00
1.200480192076830779e-02,3.450881671675339657e+00
1.600640256102441039e-02,3.437411740502997581e+00
2.000800320128051299e-02,3.389155587069047293e+00
2.400960384153661559e-02,3.375167491322705438e+00
2.801120448179271819e-02,3.362530488850072441e+00
3.201280512204882078e-02,3.228406665547596255e+00
3.601440576230492685e-02,3.294781052921550213e+00
4.001600640256102598e-02,3.207481224882561044e+00
4.401760704281712511e-02,3.157560887765534119e+00
4.801920768307323117e-02,3.136334160987830355e+00
5.202080832332933724e-02,2.969335240697843936e+00
5.602240896358543637e-02,2.933805142847001335e+00
6.002400960384153550e-02,2.906932917757376167e+00
6.402561024409764157e-02,2.627669187014056718e+00
6.802721088435374763e-02,2.565295991197780179e+00
7.202881152460985370e-02,2.725627439954324771e+00
7.603041216486594589e-02,2.532262609371420226e+00
8.003201280512205196e-02,2.425941298668200297e+00
8.403361344537815802e-02,2.285136117413441692e+00
8.803521408563425021e-02,2.328375413211745570e+00
9.203681472589035628e-02,2.214549744027270339e+00
9.603841536614646235e-02,2.147220298426035789e+00
1.000400160064025684e-01,2.193217186259647455e+00
1.040416166466586745e-01,2.061441862769126665e+00
1.080432172869147667e-01,1.874192455238021582e+00
1.120448179271708727e-01,1.973358616155446166e+00
1.160464185674269788e-01,1.816578501403198986e+00
1.200480192076830710e-01,1.763727155105931699e+00
1.240496198479391771e-01,1.618695580508119569e+00
1.280512204881952831e-01,1.593352982436597509e+00
1.320528211284513753e-01,1.564406575003882249e+00
1.360544217687074953e-01,1.463665108906997858e+00
1.400560224089635875e-01,1.335087644703147003e+00
1.440576230492197074e-01,1.407886711227887222e+00
1.480592236894757996e-01,1.211499925419090129e+00
1.520608243297318918e-01,1.178641675487269058e+00
1.560624249699880117e-01,1.009602643413524348e+00
1.600640256102441039e-01,9.077389118752343666e-01
1.640656262505001961e-01,9.025587170851249175e-01
1.680672268907563160e-01,8.329739178963730950e-01
1.720688275310124082e-01,9.719886981237303436e-01
1.760704281712685004e-01,6.739293667313004388e-01
1.800720288115246204e-01,6.546245107446270195e-01
1.840736294517807126e-01,5.444642659535690044e-01
1.880752300920368325e-01,4.767766738602650656e-01
1.920768307322929247e-01,4.620119532649126781e-01
1.960784313725490169e-01,3.710025291387509250e-01
2.000800320128051368e-01,3.851074866475268088e-01
2.040816326530612290e-01,3.318300676711803954e-01
2.080832332933173490e-01,3.044550882719858631e-01
2.120848339335734412e-01,2.555693742476867758e-01
2.160864345738295333e-01,2.475088376825389513e-01
2.200880352140856533e-01,2.446373368954665728e-01
2.240896358543417455e-01,1.721178467075391016e-01
2.280912364945978377e-01,1.780659518289670618e-01
2.320928371348539576e-01,1.790452205866739921e-01
2.360944377751100498e-01,1.616034658251943590e-01
2.400960384153661420e-01,1.386356390977155351e-01
2.440976390556222619e-01,1.625638288362258876e-01
2.480992396958783541e-01,1.359232814858385430e-01
2.521008403361344463e-01,1.141793621486999477e-01
2.561024409763905663e-01,7.841452527200667988e-02
2.601040416166466862e-01,6.101376607937986085e-02
2.641056422569027506e-01,7.980028627887478243e-02
2.681072428971588706e-01,4.445161736324609869e-02
2.721088435374149905e-01,3.680662328631978397e-02
2.761104441776710550e-01,-2.464582997386996488e-02
2.801120448179271749e-01,-3.646497496450436249e-02
2.841136454581832949e-01,-7.050580650746521294e-02
2.881152460984394148e-01,-9.668615798462294741e-02
2.921168467386954792e-01,-1.816832890747252793e-01
2.961184473789515992e-01,-1.558031003601530740e-01
3.001200480192077191e-01,-2.049099434901531513e-01
3.041216486594637836e-01,-2.245246964632105491e-01
3.081232492997199035e-01,-2.134719603171443547e-01
3.121248499399760234e-01,-2.349909118303230293e-01
3.161264505802320879e-01,-2.324832710165847804e-01
3.201280512204882078e-01,-2.314925441055541988e-01
3.241296518607443278e-01,-2.223883846084044325e-01
3.281312525010003922e-01,-2.416478037521043176e-01
3.321328531412565122e-01,-2.241966327467580788e-01
3.361344537815126321e-01,-2.174265137762460276e-01
3.401360544217686965e-01,-2.056459500502258453e-01
3.441376550620248165e-01,-1.869316141427137534e-01
3.481392557022809364e-01,-1.724425192000729745e-01
3.521408563425370009e-01,-1.731767601466681628e-01
3.561424569827931208e-01,-1.742148835887479263e-01
3.601440576230492407e-01,-1.539792520016391997e-01
3.641456582633053607e-01,-1.750503514136462213e-01
3.681472589035614251e-01,-1.826212669086421658e-01
3.721488595438175451e-01,-1.808924610801722066e-01
3.761504601840736650e-01,-2.044798586064979218e-01
3.801520608243297294e-01,-2.531045616838004664e-01
3.841536614645858494e-01,-2.209080242525446602e-01
3.881552621048419693e-01,-2.849931524085976275e-01
3.921568627450980338e-01,-3.146755194961403657e-01
3.961584633853541537e-01,-4.005972067094552558e-01
4.001600640256102737e-01,-4.070410295778150722e-01
4.041616646658663381e-01,-3.985405492956662354e-01
4.081632653061224580e-01,-5.620963875643800733e-01
4.121648659463785780e-01,-5.527208968559547131e-01
4.161664665866346979e-01,-5.093704030898018598e-01
4.201680672268907624e-01,-6.048294668382496742e-01
4.241696678671468823e-01,-6.174004168994589037e-01
4.281712685074030023e-01,-7.111058537500054566e-01
4.321728691476590667e-01,-6.948760875193333852e-01
4.361744697879151866e-01,-7.074361666145219107e-01
4.401760704281713066e-01,-7.104044231537236520e-01
4.441776710684273710e-01,-7.172972161657346080e-01
4.481792717086834910e-01,-6.562044765871564156e-01
4.521808723489396109e-01,-6.291756338030773943e-01
4.561824729891956753e-01,-6.642778600724706939e-01
4.601840736294517953e-01,-4.842114707614263436e-01
4.641856742697079152e-01,-4.298792723691023943e-01
4.681872749099639797e-01,-3.623463196556610533e-01
4.721888755502200996e-01,-2.564994624098848042e-01
4.761904761904762196e-01,-1.595044892136885939e-01
4.801920768307322840e-01,-1.388407565453018688e-01
4.841936774709884039e-01,-7.366496179163353752e-02
4.881952781112445239e-01,1.055022898943527854e-01
4.921968787515006438e-01,3.273964639124947729e-01
4.961984793917567083e-01,2.524080052635728211e-01
5.002000800320127727e-01,6.168263998784393465e-01
5.042016806722688926e-01,6.394903356837672304e-01
5.082032813125250126e-01,5.420256893222241690e-01
5.122048819527811325e-01,7.542003848731387849e-01
5.162064825930372525e-01,8.159671318650988381e-01
5.202080832332933724e-01,8.906118910802042210e-01
5.242096838735494924e-01,1.000299050175739835e+00
5.282112845138055013e-01,9.749470674355671385e-01
5.322128851540616212e-01,1.096926540321337296e+00
5.362144857943177412e-01,1.112512815294024016e+00
5.402160864345738611e-01,1.154225450189574786e+00
5.442176870748299811e-01,1.200033763884525762e+00
5.482192877150861010e-01,1.184001340279084769e+00
5.522208883553421099e-01,1.191193623313380190e+00
5.562224889955982299e-01,1.152207159152729421e+00
5.602240896358543498e-01,1.162447411199068581e+00
5.642256902761104698e-01,1.115495505707001955e+00
5.682272909163665897e-01,1.041002818955649722e+00
5.722288915566227097e-01,1.070586499138258763e+00
5.762304921968788296e-01,1.021590940037624184e+00
5.802320928371348385e-01,9.736264539279988472e-01
5.842336934773909585e-01,8.692411961318987634e-01
5.882352941176470784e-01,7.309764604548613098e-01
5.922368947579031984e-01,6.503873935200916723e-01
5.962384953981593183e-01,4.210342515956158049e-01
6.002400960384154383e-01,6.381885314059021486e-01
6.042416966786714472e-01,3.113530341385550848e-01
6.082432973189275671e-01,3.602726308551995604e-01
6.122448979591836871e-01,1.875000464075666784e-01
6.162464985994398070e-01,2.064216769047269029e-01
