0.000000000000000000e+00,1.334705673773038281e+00
4.001600640256102598e-03,1.336006114433465841e+00
8.003201280512205196e-03,1.347859405126934584e+00
1.200480192076830779e-02,1.345823307643528421e+00
1.600640256102441039e-02,1.366973794723500335e+00
2.000800320128051299e-02,1.336962731235205926e+00
2.400960384153661559e-02,1.336498748845131868e+00
2.801120448179271819e-02,1.340015699361137624e+00
3.201280512204882078e-02,1.352414840073193902e+00
3.601440576230492685e-02,1.343483647600322684e+00
4.001600640256102598e-02,1.338428403298350222e+00
4.401760704281712511e-02,1.347003625194844734e+00
4.801920768307323117e-02,1.344401226543734618e+00
5.202080832332933724e-02,1.321539054082087716e+00
5.602240896358543637e-02,1.339770430792333933e+00
6.002400960384153550e-02,1.333542695296852765e+00
6.402561024409764157e-02,1.334112774456315931e+00
6.802721088435374763e-02,1.326448224535331732e+00
7.202881152460985370e-02,1.324719129911666515e+00
7.603041216486594589e-02,1.336458164371251200e+00
8.003201280512205196e-02,1.320248242794596738e+00
8.403361344537815802e-02,1.326857400036437262e+00
8.803521408563425021e-02,1.316364680091357098e+00
9.203681472589035628e-02,1.304297313306348904e+00
9.603841536614646235e-02,1.338621270052766876e+00
1.000400160064025684e-01,1.302966573094504144e+00
1.040416166466586745e-01,1.302820987100786532e+00
1.080432172869147667e-01,1.310132212828511555e+00
1.120448179271708727e-01,1.298519577176062922e+00
1.160464185674269788e-01,1.305273080140768371e+00
1.200480192076830710e-01,1.292731826305110188e+00
1.240496198479391771e-01,1.310118453255648019e+00
1.280512204881952831e-01,1.316237474492603532e+00
1.320528211284513753e-01,1.258729544737377193e+00
1.360544217687074953e-01,1.230228679067193687e+00
1.400560224089635875e-01,1.271560146579185258e+00
1.440576230492197074e-01,1.271433095367633603e+00
1.480592236894757996e-01,1.235842767190619806e+00
1.520608243297318918e-01,1.251023378001385522e+00
1.560624249699880117e-01,1.311057340795907411e+00
1.600640256102441039e-01,1.302121726484717579e+00
1.640656262505001961e-01,1.257059056455888779e+00
1.680672268907563160e-01,1.280252444553724001e+00
1.720688275310124082e-01,1.217681128410770031e+00
1.760704281712685004e-01,1.227887890697489492e+00
1.800720288115246204e-01,1.246312342963768138e+00
1.840736294517807126e-01,1.229180888259162829e+00
1.880752300920368325e-01,1.206823733093716378e+00
1.920768307322929247e-01,1.257152048685541423e+00
1.960784313725490169e-01,1.213443495193581745e+00
2.000800320128051368e-01,1.224099004175697170e+00
2.040816326530612290e-01,1.221994748349970683e+00
2.080832332933173490e-01,1.215336085267158861e+00
2.120848339335734412e-01,1.203282331121537485e+00
2.160864345738295333e-01,1.188530652732599391e+00
2.200880352140856533e-01,1.182412563501858749e+00
2.240896358543417455e-01,1.139422047536080118e+00
2.280912364945978377e-01,1.174820323096464003e+00
2.320928371348539576e-01,1.087184920233579710e+00
2.360944377751100498e-01,1.149862277989500470e+00
2.400960384153661420e-01,1.056162562527263260e+00
2.440976390556222619e-01,1.122356977959757307e+00
2.480992396958783541e-01,1.087846853887051379e+00
2.521008403361344463e-01,1.031077189211683898e+00
2.561024409763905663e-01,1.157171635970379198e+00
2.601040416166466862e-01,1.058719684745734080e+00
2.641056422569027506e-01,1.077172270373070617e+00
2.681072428971588706e-01,1.084690372030697070e+00
2.721088435374149905e-01,9.511155521735952245e-01
2.761104441776710550e-01,1.007141537836643508e+00
2.801120448179271749e-01,9.760307090442785771e-01
2.841136454581832949e-01,1.010846235069054799e+00
2.881152460984394148e-01,1.015136327441252817e+00
2.921168467386954792e-01,9.789619266416633714e-01
2.961184473789515992e-01,9.253333904363678641e-01
3.001200480192077191e-01,9.719882381854316744e-01
3.041216486594637836e-01,9.477952566460351447e-01
3.081232492997199035e-01,8.037718678375909143e-01
3.121248499399760234e-01,9.397742105297405280e-01
3.161264505802320879e-01,8.559001304895770268e-01
3.201280512204882078e-01,8.862453327540732451e-01
3.241296518607443278e-01,9.398829000390827026e-01
3.281312525010003922e-01,9.281808930119745948e-01
3.321328531412565122e-01,9.816463180367067665e-01
3.361344537815126321e-01,6.861495941065112181e-01
3.401360544217686965e-01,8.159655688967795140e-01
3.441376550620248165e-01,7.632176027563746246e-01
3.481392557022809364e-01,7.722398275028332648e-01
3.521408563425370009e-01,7.771896784473254494e-01
3.561424569827931208e-01,8.308247995517830109e-01
3.601440576230492407e-01,8.186581217073908290e-01
