0.000000000000000000e+00,-4.764983973529517414e-01
4.001600640256102598e-03,-2.832895435341910018e-01
8.003201280512205196e-03,-3.192106848992153356e-01
1.200480192076830779e-02,-4.833639643735023750e-01
1.600640256102441039e-02,-4.634163429430097070e-01
2.000800320128051299e-02,-2.269679182217780866e-01
2.400960384153661559e-02,-1.463137887277690119e-01
2.801120448179271819e-02,-8.123109948650808487e-02
3.201280512204882078e-02,-1.006626187597454702e-01
3.601440576230492685e-02,-1.665279966201727024e-01
4.001600640256102598e-02,1.124951870754842265e-02
4.401760704281712511e-02,-4.624455450251263589e-02
4.801920768307323117e-02,-3.154653749367319904e-02
5.202080832332933724e-02,3.414555574306754604e-02
5.602240896358543637e-02,4.804016743966266212e-02
6.002400960384153550e-02,1.854349904777136682e-01
6.402561024409764157e-02,1.058645320988191862e-01
6.802721088435374763e-02,1.825455169599464189e-01
7.202881152460985370e-02,1.204015698674121282e-01
7.603041216486594589e-02,3.210600730823108817e-01
8.003201280512205196e-02,1.646127371519268134e-01
8.403361344537815802e-02,2.636068788842892419e-01
8.803521408563425021e-02,3.189243710208740090e-01
9.203681472589035628e-02,4.104151681631259541e-01
9.603841536614646235e-02,2.260407273199718237e-01
1.000400160064025684e-01,3.833095351155908492e-01
1.040416166466586745e-01,3.427412473026039685e-01
1.080432172869147667e-01,4.258953524634866983e-01
1.120448179271708727e-01,4.745920587437054694e-01
1.160464185674269788e-01,5.194284245402818190e-01
1.200480192076830710e-01,3.893657356644523171e-01
1.240496198479391771e-01,3.936011170729785680e-01
1.280512204881952831e-01,5.571437261080564030e-01
1.320528211284513753e-01,7.374348441811079402e-01
1.360544217687074953e-01,6.391055550773057092e-01
1.400560224089635875e-01,6.964154428792318496e-01
1.440576230492197074e-01,7.149457547363079479e-01
1.480592236894757996e-01,7.012632802145997157e-01
1.520608243297318918e-01,7.563005633077055645e-01
1.560624249699880117e-01,7.152115076372532743e-01
1.600640256102441039e-01,7.569026004312996436e-01
1.640656262505001961e-01,7.962085377867077485e-01
1.680672268907563160e-01,7.430826811996117387e-01
1.720688275310124082e-01,8.092242213881056800e-01
1.760704281712685004e-01,7.785608027521484509e-01
1.800720288115246204e-01,8.032524321750569296e-01
1.840736294517807126e-01,8.034192423859964904e-01
1.880752300920368325e-01,8.370302605606863011e-01
1.920768307322929247e-01,8.098497092526371066e-01
1.960784313725490169e-01,8.318405942648339213e-01
2.000800320128051368e-01,7.895471981255458571e-01
2.040816326530612290e-01,8.243362684505634030e-01
2.080832332933173490e-01,8.117371029742561639e-01
2.120848339335734412e-01,8.156297298684680452e-01
2.160864345738295333e-01,8.086715079128966588e-01
2.200880352140856533e-01,8.339376618184974888e-01
2.240896358543417455e-01,8.430881686881910309e-01
2.280912364945978377e-01,8.255283520208928083e-01
2.320928371348539576e-01,8.059436008345159941e-01
2.360944377751100498e-01,8.066401650848274985e-01
2.400960384153661420e-01,8.006636078095494824e-01
2.440976390556222619e-01,7.987716862333952283e-01
2.480992396958783541e-01,8.334005713402536930e-01
2.521008403361344463e-01,7.689872640322525932e-01
2.561024409763905663e-01,8.181623014276526717e-01
2.601040416166466862e-01,6.280890374914024354e-01
2.641056422569027506e-01,7.789712656723437600e-01
2.681072428971588706e-01,7.635657459691931326e-01
2.721088435374149905e-01,7.375923429407110765e-01
2.761104441776710550e-01,6.941798695651562046e-01
2.801120448179271749e-01,6.961209594089329267e-01
2.841136454581832949e-01,7.544957440022406203e-01
2.881152460984394148e-01,6.886873319773783031e-01
2.921168467386954792e-01,6.701849122315942653e-01
2.961184473789515992e-01,6.793912547063514218e-01
3.001200480192077191e-01,6.908012431452525970e-01
3.041216486594637836e-01,5.531112219103241356e-01
3.081232492997199035e-01,6.859390254248385332e-01
3.121248499399760234e-01,5.601195180454405786e-01
3.161264505802320879e-01,4.564841786521309785e-01
3.201280512204882078e-01,5.694289941639216757e-01
3.241296518607443278e-01,5.193366477703579287e-01
3.281312525010003922e-01,6.735984582543492749e-01
3.321328531412565122e-01,6.193085673911152833e-01
3.361344537815126321e-01,5.940892048096164668e-01
3.401360544217686965e-01,4.696811678258937528e-01
3.441376550620248165e-01,2.978144566791136039e-01
3.481392557022809364e-01,3.723498886067011515e-01
3.521408563425370009e-01,2.557553552034123601e-01
3.561424569827931208e-01,2.621387040272703528e-01
3.601440576230492407e-01,2.032475746336389610e-01
3.641456582633053607e-01,2.242875650796326559e-01
3.681472589035614251e-01,2.921467039570018742e-01
3.721488595438175451e-01,2.061704789669136784e-01
3.761504601840736650e-01,1.811417571479856936e-01
3.801520608243297294e-01,1.692083558329115223e-01
3.841536614645858494e-01,1.309791552743031495e-01
3.881552621048419693e-01,1.962250456737133497e-01
3.921568627450980338e-01,2.115633055114909677e-01
3.961584633853541537e-01,1.019956082171921685e-01
4.001600640256102737e-01,1.379851584430591971e-01
4.041616646658663381e-01,8.767233728143104809e-02
4.081632653061224580e-01,6.765144904940326165e-02
4.121648659463785780e-01,1.298148792096291138e-01
4.161664665866346979e-01,1.133169274670523391e-01
4.201680672268907624e-01,1.815059000435852166e-02
4.241696678671468823e-01,1.462329337033000110e-01
4.281712685074030023e-01,4.413660666567850721e-02
4.321728691476590667e-01,-4.799673310531621384e-02
4.361744697879151866e-01,-8.589758936175562187e-02
4.401760704281713066e-01,-1.528045194833396736e-01
4.441776710684273710e-01,-1.637463234157780223e-01
