0.000000000000000000e+00,4.120222172644404379e-01
4.001600640256102598e-03,2.254650139225553573e-01
8.003201280512205196e-03,2.990850970351817129e-01
1.200480192076830779e-02,3.039296314359237750e-01
1.600640256102441039e-02,1.296212931456484085e-01
2.000800320128051299e-02,5.565184546720802761e-02
2.400960384153661559e-02,4.557018825859948663e-02
2.801120448179271819e-02,-1.634268138143968319e-02
3.201280512204882078e-02,-2.843783222389217880e-02
3.601440576230492685e-02,1.256675750720781526e-02
4.001600640256102598e-02,-2.034037714748131442e-01
4.401760704281712511e-02,-1.692654918841703937e-01
4.801920768307323117e-02,-1.593163439664483372e-01
5.202080832332933724e-02,-2.587910402557000999e-01
5.602240896358543637e-02,-3.675988466823677525e-01
6.002400960384153550e-02,-3.342279022917041820e-01
6.402561024409764157e-02,-3.352418925490497914e-01
6.802721088435374763e-02,-3.386107305677760193e-01
7.202881152460985370e-02,-4.771882174569616053e-01
7.603041216486594589e-02,-4.792308271457517144e-01
8.003201280512205196e-02,-4.455579283753714481e-01
8.403361344537815802e-02,-5.072654460115036956e-01
8.803521408563425021e-02,-5.324873997489714128e-01
9.203681472589035628e-02,-5.332215742602018915e-01
9.603841536614646235e-02,-5.291493010499500604e-01
1.000400160064025684e-01,-5.306195527350761054e-01
1.040416166466586745e-01,-5.452388946171007333e-01
1.080432172869147667e-01,-5.318412810585625428e-01
1.120448179271708727e-01,-5.267502449269990672e-01
1.160464185674269788e-01,-5.212696549720855499e-01
1.200480192076830710e-01,-5.376813161729051549e-01
1.240496198479391771e-01,-5.266626883195534292e-01
1.280512204881952831e-01,-5.040844829147452799e-01
1.320528211284513753e-01,-4.888626014022214861e-01
1.360544217687074953e-01,-4.269640579540017744e-01
1.400560224089635875e-01,-3.668888941653940527e-01
1.440576230492197074e-01,-3.861342158617047104e-01
1.480592236894757996e-01,-3.640223809224154006e-01
1.520608243297318918e-01,-3.897427357469069320e-01
1.560624249699880117e-01,-2.685912722201556080e-01
1.600640256102441039e-01,-2.441362311476755753e-01
1.640656262505001961e-01,-2.480488365601773992e-03
1.680672268907563160e-01,-7.825498402507352624e-02
1.720688275310124082e-01,8.293100875850178966e-02
1.760704281712685004e-01,3.737506978308000050e-02
1.800720288115246204e-01,1.584846405120191870e-01
1.840736294517807126e-01,-6.565123990458765491e-02
1.880752300920368325e-01,2.485157241976502229e-01
1.920768307322929247e-01,3.210331081119320862e-01
1.960784313725490169e-01,3.489712034337574265e-01
2.000800320128051368e-01,4.017098891548899209e-01
2.040816326530612290e-01,5.099974155805340192e-01
2.080832332933173490e-01,3.860125429726974922e-01
2.120848339335734412e-01,5.779433081803686534e-01
2.160864345738295333e-01,7.681316202960070116e-01
2.200880352140856533e-01,6.228917703805705308e-01
2.240896358543417455e-01,7.517939814515794961e-01
2.280912364945978377e-01,9.678197910992184516e-01
2.320928371348539576e-01,1.056681651804507904e+00
2.360944377751100498e-01,1.136942149520900447e+00
2.400960384153661420e-01,8.386428320804346637e-01
2.440976390556222619e-01,1.196826949810298357e+00
2.480992396958783541e-01,1.284931298791301524e+00
2.521008403361344463e-01,1.297928823063325243e+00
2.561024409763905663e-01,1.460008045396476772e+00
2.601040416166466862e-01,1.449535603842734277e+00
2.641056422569027506e-01,1.461707447834023288e+00
2.681072428971588706e-01,1.727167476942175650e+00
2.721088435374149905e-01,1.824886642034272199e+00
2.761104441776710550e-01,1.812040821161174931e+00
2.801120448179271749e-01,1.764342227806704466e+00
2.841136454581832949e-01,1.922561755737115075e+00
2.881152460984394148e-01,2.383801144093438573e+00
2.921168467386954792e-01,2.040012496524188368e+00
2.961184473789515992e-01,2.175652639769901864e+00
3.001200480192077191e-01,2.353451430614101447e+00
3.041216486594637836e-01,2.337367396706543587e+00
3.081232492997199035e-01,2.297056438196342754e+00
3.121248499399760234e-01,2.473268173306839124e+00
3.161264505802320879e-01,2.461531601241536471e+00
3.201280512204882078e-01,2.569531591267520287e+00
3.241296518607443278e-01,2.586445801369812614e+00
3.281312525010003922e-01,2.622662818982297139e+00
3.321328531412565122e-01,2.578996047008164982e+00
3.361344537815126321e-01,2.705386377811334953e+00
3.401360544217686965e-01,2.663477222224567065e+00
3.441376550620248165e-01,2.725402566266430515e+00
3.481392557022809364e-01,2.694538265011582112e+00
3.521408563425370009e-01,2.725383378907804577e+00
3.561424569827931208e-01,2.712494185193692786e+00
3.601440576230492407e-01,2.679925169794917572e+00
3.641456582633053607e-01,2.698961819009897400e+00
3.681472589035614251e-01,2.670584896964453669e+00
3.721488595438175451e-01,2.620977408570224210e+00
3.761504601840736650e-01,2.586888312489960651e+00
3.801520608243297294e-01,2.526402724825277168e+00
3.841536614645858494e-01,2.651948286521352394e+00
3.881552621048419693e-01,2.502064403908483392e+00
3.921568627450980338e-01,2.631460321140815850e+00
3.961584633853541537e-01,2.549833282388429101e+00
4.001600640256102737e-01,2.393601191460378086e+00
4.041616646658663381e-01,2.421875574478500326e+00
4.081632653061224580e-01,2.249449551306244466e+00
4.121648659463785780e-01,2.059126934003480347e+00
4.161664665866346979e-01,2.023964279238153363e+00
4.201680672268907624e-01,2.218452201524971912e+00
4.241696678671468823e-01,1.594389035231760010e+00
4.281712685074030023e-01,1.800697492074766259e+00
4.321728691476590667e-01,1.611746600908364524e+00
4.361744697879151866e-01,1.821611044065785778e+00
4.401760704281713066e-01,1.667488277257784368e+00
4.441776710684273710e-01,1.604195922177524158e+00
4.481792717086834910e-01,1.462821453907449998e+00
4.521808723489396109e-01,1.407541083978707031e+00
4.561824729891956753e-01,1.304649051306686403e+00
4.601840736294517953e-01,1.073847018299221912e+00
4.641856742697079152e-01,1.065532280848960678e+00
4.681872749099639797e-01,1.109125225074928611e+00
4.721888755502200996e-01,9.571588385064213611e-01
4.761904761904762196e-01,6.282800081216820542e-01
4.801920768307322840e-01,6.381521753689853860e-01
4.841936774709884039e-01,5.072763021554804741e-01
4.881952781112445239e-01,4.058995183338740542e-01
4.921968787515006438e-01,2.770627375713714535e-01
4.961984793917567083e-01,2.984742223175352871e-01
5.002000800320127727e-01,6.009483304592588837e-02
5.042016806722688926e-01,6.296262319817103048e-02
5.082032813125250126e-01,-2.280869684067110548e-02
5.122048819527811325e-01,-5.692290972165303664e-02
5.162064825930372525e-01,1.534655131286633001e-02
5.202080832332933724e-01,2.029649549005871911e-01
5.242096838735494924e-01,-2.197022224182879624e-01
5.282112845138055013e-01,-2.255037352005744289e-01
5.322128851540616212e-01,-4.334767871304093800e-01
5.362144857943177412e-01,-4.552126090410679726e-01
5.402160864345738611e-01,-4.512763843929410434e-01
5.442176870748299811e-01,-5.144407482265489495e-01
5.482192877150861010e-01,-4.761150502474656987e-01
5.522208883553421099e-01,-6.566976033615496977e-01
5.562224889955982299e-01,-6.721837366506782097e-01
5.602240896358543498e-01,-7.561768881730155378e-01
5.642256902761104698e-01,-7.624332346685038786e-01
5.682272909163665897e-01,-5.208796561098529843e-01
5.722288915566227097e-01,-6.967832606099736426e-01
5.762304921968788296e-01,-7.847671765408114064e-01
5.802320928371348385e-01,-8.273477015375090282e-01
5.842336934773909585e-01,-7.966174790944627881e-01
5.882352941176470784e-01,-8.395046856389047907e-01
5.922368947579031984e-01,-8.483382580858207511e-01
5.962384953981593183e-01,-8.280366549956299504e-01
6.002400960384154383e-01,-8.292777137665612308e-01
6.042416966786714472e-01,-8.210926138391172469e-01
6.082432973189275671e-01,-8.159982663655885871e-01
6.122448979591836871e-01,-8.404398806882484863e-01
6.162464985994398070e-01,-7.672336510156330114e-01
6.202480992396959270e-01,-7.446209667564915868e-01
6.242496998799520469e-01,-7.319868484073197568e-01
6.282513005202080558e-01,-7.240642104942626167e-01
6.322529011604641758e-01,-6.638984320809773187e-01
6.362545018007202957e-01,-6.773866437690863052e-01
6.402561024409764157e-01,-6.575233591062923377e-01
6.442577030812325356e-01,-4.213044242604890299e-01
6.482593037214886555e-01,-4.076657048621459278e-01
6.522609043617447755e-01,-4.143253571629954557e-01
6.562625050020007844e-01,-5.532283826658248582e-01
6.602641056422569044e-01,-2.920268044691629039e-01
6.642657062825130243e-01,-2.900019632496958488e-01
6.682673069227691443e-01,-2.266138693553862438e-01
6.722689075630252642e-01,-1.401599520971243407e-01
6.762705082032813841e-01,-1.214387098936139386e-01
6.802721088435373931e-01,1.433359357468921846e-02
6.842737094837935130e-01,3.550831831237610814e-02
6.882753101240496330e-01,1.692327021790889785e-01
6.922769107643057529e-01,1.483526286755164070e-01
6.962785114045618728e-01,3.703546597758422543e-01
7.002801120448179928e-01,4.303248653231545040e-01
7.042817126850740017e-01,5.335684478671557374e-01
7.082833133253301217e-01,5.166465079957129891e-01
7.122849139655862416e-01,7.188571447396832070e-01
7.162865146058423615e-01,6.317011834060750619e-01
7.202881152460984815e-01,6.909829057607571601e-01
7.242897158863546014e-01,7.799658252652386103e-01
7.282913165266107214e-01,8.437898890850031863e-01
7.322929171668667303e-01,7.144819591102143930e-01
7.362945178071228503e-01,1.000907952864393602e+00
7.402961184473789702e-01,1.086501459599345853e+00
7.442977190876350901e-01,1.212413632132256502e+00
7.482993197278912101e-01,1.067328910395613617e+00
7.523009203681473300e-01,1.096134020982793444e+00
7.563025210084033390e-01,1.190522106773349131e+00
7.603041216486594589e-01,1.211422978732195510e+00
7.643057222889155788e-01,1.265839497261180613e+00
7.683073229291716988e-01,1.284545545935813715e+00
7.723089235694278187e-01,1.278851927338404249e+00
7.763105242096839387e-01,1.301857649047525545e+00
7.803121248499400586e-01,1.323074967719852113e+00
7.843137254901960675e-01,1.328508239212947251e+00
7.883153261304521875e-01,1.301881108400343212e+00
7.923169267707083074e-01,1.297451671128407202e+00
7.963185274109644274e-01,1.326954607170691913e+00
8.003201280512205473e-01,1.310831901020369283e+00
8.043217286914766673e-01,1.285458538193776867e+00
8.083233293317326762e-01,1.222104420938602942e+00
8.123249299719887961e-01,1.235932340939800644e+00
8.163265306122449161e-01,1.212395368036021104e+00
8.203281312525010360e-01,1.075405655283808937e+00
8.243297318927571560e-01,1.124666762535089681e+00
8.283313325330132759e-01,1.168493315684910661e+00
8.323329331732693959e-01,9.685156278980637801e-01
8.363345338135254048e-01,9.499411669205282127e-01
8.403361344537815247e-01,8.013689384485260803e-01
8.443377350940376447e-01,8.182710039610457953e-01
8.483393357342937646e-01,8.479820362791766764e-01
8.523409363745498846e-01,7.535764335609743680e-01
8.563425370148060045e-01,5.699072706003103228e-01
8.603441376550620134e-01,5.976455807304767998e-01
8.643457382953181334e-01,3.377247195011492398e-01
8.683473389355742533e-01,4.518263801819336623e-01
8.723489395758303733e-01,3.750257371511093729e-01
8.763505402160864932e-01,2.854767663292996360e-01
8.803521408563426132e-01,3.055206684576474152e-01
8.843537414965986221e-01,1.640705619517360547e-01
8.883553421368547420e-01,4.615416538809588576e-02
8.923569427771108620e-01,-1.155475572804187390e-01
8.963585434173669819e-01,-2.554808399570192012e-01
9.003601440576231019e-01,-2.527432878505340152e-01
9.043617446978792218e-01,-3.784471827737134197e-01
9.083633453381353418e-01,-3.687289268148983279e-01
9.123649459783913507e-01,-5.025944896292706687e-01
9.163665466186474706e-01,-6.678589046741940649e-01
9.203681472589035906e-01,-6.955316704087948221e-01
9.243697478991597105e-01,-6.989170730390448227e-01
9.283713485394158305e-01,-7.335926990393275560e-01
9.323729491796719504e-01,-7.069158193904301335e-01
9.363745498199279593e-01,-7.856726022302171764e-01
9.403761504601840793e-01,-7.462675890770278375e-01
9.443777511004401992e-01,-8.235639568648247533e-01
9.483793517406963192e-01,-8.391274086079220096e-01
9.523809523809524391e-01,-8.577879805591452911e-01
9.563825530212085591e-01,-8.419564188371798652e-01
9.603841536614645680e-01,-8.026826226484984339e-01
9.643857543017206879e-01,-8.245689295127641705e-01
9.683873549419768079e-01,-8.501394684483610797e-01
9.723889555822329278e-01,-7.889415622133081341e-01
9.763905562224890478e-01,-8.101395414209151546e-01
9.803921568627451677e-01,-7.414526154293070714e-01
9.843937575030012876e-01,-6.604773232035928698e-01
9.883953581432572966e-01,-7.512109012564913701e-01
9.923969587835134165e-01,-5.763627748254770422e-01
9.963985594237695365e-01,-5.688665129662767717e-01
1.000400160064025545e+00,-5.910836656777661569e-01
1.004401760704281665e+00,-6.082972673785133066e-01
1.008403361344537785e+00,-4.477778997374718406e-01
1.012404961984793905e+00,-4.348510663373008622e-01
1.016406562625050025e+00,-4.533815777424810012e-01
1.020408163265306145e+00,-4.019539754584089408e-01
1.024409763905562265e+00,-3.585294811751554844e-01
1.028411364545818385e+00,-3.529750528773699658e-01
1.032412965186074505e+00,-2.559374246963088684e-01
1.036414565826330625e+00,-2.805695048037031292e-01
1.040416166466586745e+00,-2.508938993020789487e-01
1.044417767106842865e+00,-2.528909091645286100e-01
1.048419367747098985e+00,-2.451685257340875390e-01
1.052420968387354883e+00,-2.424579860496375305e-01
1.056422569027611003e+00,-2.251636113248978166e-01
1.060424169667867123e+00,-2.512872619618306547e-01
1.064425770308123242e+00,-2.298130544018062993e-01
1.068427370948379362e+00,-2.274485707545098878e-01
1.072428971588635482e+00,-2.524878507072784717e-01
1.076430572228891602e+00,-2.386043316633356115e-01
1.080432172869147722e+00,-2.655290482139487929e-01
1.084433773509403842e+00,-2.345948790564513220e-01
1.088435374149659962e+00,-2.312033367958015728e-01
1.092436974789916082e+00,-2.558805728794468215e-01
1.096438575430172202e+00,-2.775312171481866264e-01
1.100440176070428322e+00,-2.798864675490814746e-01
1.104441776710684220e+00,-2.745116659554009964e-01
1.108443377350940340e+00,-2.760725231230445331e-01
1.112444977991196460e+00,-2.609563344200062640e-01
1.116446578631452580e+00,-2.254956112212152530e-01
1.120448179271708700e+00,-2.413327877185876269e-01
1.124449779911964820e+00,-2.216708039335394953e-01
1.128451380552220940e+00,-2.403638253633762212e-01
1.132452981192477059e+00,-2.264520541348392646e-01
1.136454581832733179e+00,-2.040361557913675239e-01
1.140456182472989299e+00,-2.007749067588649461e-01
1.144457783113245419e+00,-1.792555065567285055e-01
1.148459383753501539e+00,-1.135412174810123132e-01
1.152460984393757659e+00,-9.744361021131120459e-02
1.156462585034013557e+00,-7.783253843555493212e-02
1.160464185674269677e+00,-5.245484912953135570e-02
1.164465786314525797e+00,-1.881365629408637830e-02
1.168467386954781917e+00,5.016536364634838208e-04
1.172468987595038037e+00,1.264203711728972834e-02
1.176470588235294157e+00,-8.637125682863011633e-03
1.180472188875550277e+00,2.338014616089867381e-02
1.184473789515806397e+00,4.410216957248103142e-02
1.188475390156062517e+00,4.573510105664002623e-02
1.192476990796318637e+00,4.631943783751912846e-02
1.196478591436574757e+00,5.252650792374069511e-02
1.200480192076830877e+00,5.004478457238792366e-02
1.204481792717086774e+00,2.769754277961022915e-02
1.208483393357342894e+00,4.665435361117631352e-02
1.212484993997599014e+00,-2.054060010400937664e-02
1.216486594637855134e+00,1.255681041689316046e-02
1.220488195278111254e+00,-6.493818754061342347e-02
1.224489795918367374e+00,-6.955826379514951086e-02
1.228491396558623494e+00,-9.930427513291428809e-02
1.232492997198879614e+00,-1.513233420383353067e-01
1.236494597839135734e+00,-1.175729601706168026e-01
