0.000000000000000000e+00,-8.318494924747974473e-01
2.000400080016003206e-03,-1.051716438446954616e+00
4.000800160032006413e-03,-8.092690570424700969e-01
6.001200240048009185e-03,-8.716249468768966224e-01
8.001600320064012825e-03,-1.046299245249395327e+00
1.000200040008001647e-02,-9.446989482284732231e-01
1.200240048009601837e-02,-9.606370214721311473e-01
1.400280056011202201e-02,-1.040212494681079125e+00
1.600320064012802565e-02,-8.994217057798676862e-01
1.800360072014402929e-02,-9.916065347603819635e-01
2.000400080016003293e-02,-1.047487999800261527e+00
2.200440088017603657e-02,-8.649754917464269610e-01
2.400480096019203674e-02,-1.060695097844848833e+00
2.600520104020804038e-02,-1.020293568577324450e+00
2.800560112022404402e-02,-7.746759293847906847e-01
3.000600120024004766e-02,-1.016175355142273640e+00
3.200640128025605130e-02,-7.663955419318114748e-01
3.400680136027205147e-02,-8.654310280291080959e-01
3.600720144028805858e-02,-1.032851978962240791e+00
3.800760152030405875e-02,-8.862065289269283053e-01
4.000800160032006586e-02,-8.046850801097575889e-01
4.200840168033606603e-02,-8.074674900891121165e-01
4.400880176035207314e-02,-8.902484282469302901e-01
4.600920184036807331e-02,-9.466096645518206065e-01
4.800960192038407348e-02,-9.544507824959873599e-01
5.001000200040008059e-02,-9.783105227887077815e-01
5.201040208041608076e-02,-7.625857618508602442e-01
5.401080216043208787e-02,-1.064483803446710786e+00
5.601120224044808804e-02,-8.533546594379508576e-01
5.801160232046409515e-02,-1.075181258866829470e+00
6.001200240048009532e-02,-8.389125044256365848e-01
6.201240248049610243e-02,-9.570192583632307626e-01
6.401280256051210260e-02,-9.720718889343605840e-01
6.601320264052810971e-02,-9.163721100104142980e-01
6.801360272054410294e-02,-8.040472324076803901e-01
7.001400280056011005e-02,-8.567891750538247919e-01
7.201440288057611716e-02,-9.196427703114796737e-01
7.401480296059212427e-02,-1.005538599594389737e+00
7.601520304060811750e-02,-1.023645529216692163e+00
7.801560312062412461e-02,-9.286382229123876231e-01
8.001600320064013172e-02,-1.025525368125373538e+00
8.201640328065612495e-02,-9.884542939493372593e-01
8.401680336067213206e-02,-1.105484663723217409e+00
8.601720344068813917e-02,-9.152748095153907526e-01
8.801760352070414628e-02,-9.370485738920530938e-01
9.001800360072013951e-02,-1.015865728327274509e+00
9.201840368073614662e-02,-1.026813804168107858e+00
9.401880376075215373e-02,-9.772343893055880359e-01
9.601920384076814696e-02,-9.856849492541648328e-01
9.801960392078415407e-02,-8.326931844328055998e-01
1.000200040008001612e-01,-8.972115279170997937e-01
1.020204040808161683e-01,-9.993508048055728121e-01
1.040208041608321615e-01,-8.697560395226213714e-01
1.060212042408481686e-01,-1.057508692958162300e+00
1.080216043208641757e-01,-9.285082725553429617e-01
1.100220044008801829e-01,-9.022315222644753385e-01
1.120224044808961761e-01,-8.320484329997205331e-01
1.140228045609121832e-01,-8.420677822983558825e-01
1.160232046409281903e-01,-9.455530480122298354e-01
1.180236047209441835e-01,-9.440725941067253935e-01
1.200240048009601906e-01,-8.993521206915343624e-01
1.220244048809761978e-01,-1.035326099770121244e+00
1.240248049609922049e-01,-1.024756082303843518e+00
1.260252050410081981e-01,-9.000081411631609685e-01
1.280256051210242052e-01,-7.669274092484386074e-01
1.300260052010402123e-01,-9.311489334128899564e-01
1.320264052810562194e-01,-8.582013250579682007e-01
1.340268053610722265e-01,-9.314432831910302024e-01
1.360272054410882059e-01,-1.023846304542210817e+00
1.380276055211042130e-01,-9.089511375320442621e-01
1.400280056011202201e-01,-1.011766655583854702e+00
1.420284056811362272e-01,-1.015245920300595017e+00
1.440288057611522343e-01,-9.272069633483123186e-01
1.460292058411682414e-01,-8.878814293015944159e-01
1.480296059211842485e-01,-8.236574679977157754e-01
1.500300060012002279e-01,-8.614130747385404518e-01
1.520304060812162350e-01,-8.746552707081627354e-01
1.540308061612322421e-01,-8.221482468968037693e-01
1.560312062412482492e-01,-1.096774095085616629e+00
1.580316063212642563e-01,-9.568354759304762425e-01
1.600320064012802634e-01,-9.240401210748647731e-01
1.620324064812962706e-01,-8.428788573837538989e-01
1.640328065613122499e-01,-1.048196057554780625e+00
1.660332066413282570e-01,-1.082095144575544232e+00
1.680336067213442641e-01,-1.064584702623533552e+00
1.700340068013602712e-01,-9.854647023903220227e-01
1.720344068813762783e-01,-8.807970575689272330e-01
1.740348069613922855e-01,-1.068352751516277621e+00
1.760352070414082926e-01,-9.612786644050457241e-01
1.780356071214242719e-01,-8.806933802980743131e-01
1.800360072014402790e-01,-9.060119566696457349e-01
1.820364072814562861e-01,-1.060738818657607885e+00
1.840368073614722932e-01,-8.513899555527149055e-01
1.860372074414883004e-01,-8.510952308322290438e-01
1.880376075215043075e-01,-1.000982261574731247e+00
1.900380076015203146e-01,-9.588124793550386604e-01
1.920384076815362939e-01,-1.021943273051934886e+00
1.940388077615523010e-01,-6.966963403643643415e-01
1.960392078415683081e-01,-9.024232098626748799e-01
1.980396079215843153e-01,-9.817292905647746482e-01
2.000400080016003224e-01,-8.888727712672063186e-01
2.020404080816163295e-01,-1.038340459591183595e+00
2.040408081616323366e-01,-8.905632834499489503e-01
2.060412082416483437e-01,-8.948825332741467964e-01
2.080416083216643230e-01,-8.168854500501379068e-01
2.100420084016803302e-01,-1.071361413014069397e+00
2.120424084816963373e-01,-9.008957584170746991e-01
2.140428085617123444e-01,-8.803706718795019093e-01
2.160432086417283515e-01,-9.402535695740950050e-01
2.180436087217443586e-01,-7.257335954806334311e-01
2.200440088017603657e-01,-1.019763093246050634e+00
2.220444088817763451e-01,-8.928197712538078479e-01
2.240448089617923522e-01,-9.965537771995885974e-01
2.260452090418083593e-01,-9.859784374438718135e-01
2.280456091218243664e-01,-6.854079370646909419e-01
2.300460092018403735e-01,-9.448470703240859914e-01
2.320464092818563806e-01,-8.460026139279234192e-01
2.340468093618723877e-01,-1.006726732334122021e+00
2.360472094418883671e-01,-9.493903315745425564e-01
2.380476095219043742e-01,-8.009560134550144372e-01
2.400480096019203813e-01,-9.988096532775941894e-01
2.420484096819363884e-01,-9.121058732105933320e-01
2.440488097619523955e-01,-8.231576970195008114e-01
2.460492098419684026e-01,-7.035353649139670651e-01
2.480496099219844097e-01,-9.485796522292467836e-01
2.500500100020003891e-01,-8.454542795393533705e-01
2.520504100820163962e-01,-8.463211140214514927e-01
2.540508101620324033e-01,-8.404380032462006600e-01
2.560512102420484104e-01,-9.353646613452095693e-01
2.580516103220644175e-01,-9.997341909480043087e-01
2.600520104020804246e-01,-7.936644545219427860e-01
2.620524104820964317e-01,-1.002800801439152067e+00
2.640528105621124388e-01,-9.779603548669361102e-01
2.660532106421284460e-01,-7.653891637625155342e-01
2.680536107221444531e-01,-1.026933219978677370e+00
2.700540108021604602e-01,-8.975017669054075053e-01
2.720544108821764118e-01,-7.209771346600425401e-01
2.740548109621924189e-01,-9.312035159452113353e-01
2.760552110422084260e-01,-9.620111688005233974e-01
2.780556111222244331e-01,-1.037137706220990996e+00
2.800560112022404402e-01,-9.271622938612131826e-01
