0.000000000000000000e+00,-3.952249185244131047e-01
2.000400080016003206e-03,-5.052825776237905853e-01
4.000800160032006413e-03,-3.946806085173939493e-01
6.001200240048009185e-03,-3.706377004990480950e-01
8.001600320064012825e-03,-4.054579891924047219e-01
1.000200040008001647e-02,-4.562042745130370225e-01
1.200240048009601837e-02,-4.164057669836997433e-01
1.400280056011202201e-02,-5.570631444982900859e-01
1.600320064012802565e-02,-3.311728152694767835e-01
1.800360072014402929e-02,-3.640811778893431883e-01
2.000400080016003293e-02,-5.165495985647666766e-01
2.200440088017603657e-02,-4.159214849561246319e-01
2.400480096019203674e-02,-3.705622768091868524e-01
2.600520104020804038e-02,-4.457490591609834518e-01
2.800560112022404402e-02,-3.989634327776933054e-01
3.000600120024004766e-02,-2.601044041084507041e-01
3.200640128025605130e-02,-4.026698086890184713e-01
3.400680136027205147e-02,-2.162733714063319046e-01
3.600720144028805858e-02,-3.474693561385033269e-01
3.800760152030405875e-02,-3.290664259535430736e-01
4.000800160032006586e-02,-2.576776561650454545e-01
4.200840168033606603e-02,-4.128265988923389695e-01
4.400880176035207314e-02,-1.431001394966291418e-01
4.600920184036807331e-02,-3.325352338181818412e-01
4.800960192038407348e-02,-4.775209024368390898e-01
5.001000200040008059e-02,-4.096241951754412969e-01
5.201040208041608076e-02,-4.260126165177008373e-01
5.401080216043208787e-02,-3.631691243243632128e-01
5.601120224044808804e-02,-4.125995000386816214e-01
5.801160232046409515e-02,-4.944025861045960868e-01
6.001200240048009532e-02,-3.384769137132446759e-01
6.201240248049610243e-02,-2.201173644549731245e-01
6.401280256051210260e-02,-2.780007623901737945e-01
6.601320264052810971e-02,-2.311157279593420710e-01
6.801360272054410294e-02,-4.509522790199232967e-01
7.001400280056011005e-02,-4.294003312844862918e-01
7.201440288057611716e-02,-4.180785963097458646e-01
7.401480296059212427e-02,-2.408112985145290097e-01
7.601520304060811750e-02,-4.853584837025370913e-01
7.801560312062412461e-02,-2.339171705763774256e-01
8.001600320064013172e-02,-5.663029607777014807e-01
8.201640328065612495e-02,-5.551836617386207706e-01
8.401680336067213206e-02,-4.777482120906569873e-01
8.601720344068813917e-02,-3.586548550770449206e-01
8.801760352070414628e-02,-5.032912896008026049e-01
9.001800360072013951e-02,-5.798506840195136736e-01
9.201840368073614662e-02,-2.704294060927550092e-01
9.401880376075215373e-02,-3.470725067207133807e-01
9.601920384076814696e-02,-4.864259243047016623e-01
9.801960392078415407e-02,-4.150051559339583696e-01
1.000200040008001612e-01,-4.076842290601960794e-01
1.020204040808161683e-01,-3.257987651388720707e-01
1.040208041608321615e-01,-3.265529659671565499e-01
1.060212042408481686e-01,-2.728138276084068892e-01
1.080216043208641757e-01,-2.054940158187252286e-01
1.100220044008801829e-01,-4.494532386626658993e-01
1.120224044808961761e-01,-4.204408338270755330e-01
1.140228045609121832e-01,-3.849537310948978885e-01
1.160232046409281903e-01,-3.641426781266150492e-01
1.180236047209441835e-01,-4.164728953536475653e-01
1.200240048009601906e-01,-3.894385351543755425e-01
1.220244048809761978e-01,-4.337454950999580228e-01
