0.000000000000000000e+00,1.205177196012989782e+00
2.000400080016003206e-03,1.237814942581176414e+00
4.000800160032006413e-03,1.205014450695356620e+00
6.001200240048009185e-03,1.277810139808881917e+00
8.001600320064012825e-03,1.393542754978135401e+00
1.000200040008001647e-02,1.177387027077122950e+00
1.200240048009601837e-02,1.365356097546194247e+00
1.400280056011202201e-02,1.180732125678532585e+00
1.600320064012802565e-02,1.176195610202040776e+00
1.800360072014402929e-02,1.349445560275966960e+00
2.000400080016003293e-02,1.347662818800651863e+00
2.200440088017603657e-02,1.345897579938599486e+00
2.400480096019203674e-02,1.128070825187275084e+00
2.600520104020804038e-02,1.217056085841165869e+00
2.800560112022404402e-02,1.329330578116820094e+00
3.000600120024004766e-02,1.270972269079411410e+00
3.200640128025605130e-02,1.155906736602953400e+00
3.400680136027205147e-02,1.307122836516949160e+00
3.600720144028805858e-02,1.182549763167733525e+00
3.800760152030405875e-02,1.432239813556897223e+00
4.000800160032006586e-02,1.423578593380326884e+00
4.200840168033606603e-02,1.325382112823668246e+00
4.400880176035207314e-02,1.391208352879025778e+00
4.600920184036807331e-02,1.264927108334385375e+00
4.800960192038407348e-02,1.344250319782037018e+00
5.001000200040008059e-02,1.405533794286720095e+00
5.201040208041608076e-02,1.292321282880331434e+00
5.401080216043208787e-02,1.234259794881682248e+00
5.601120224044808804e-02,1.097342831961836129e+00
5.801160232046409515e-02,1.264114349070511789e+00
6.001200240048009532e-02,1.363638640019811943e+00
6.201240248049610243e-02,1.345192399080981538e+00
6.401280256051210260e-02,1.318704123484455204e+00
6.601320264052810971e-02,1.208230364967710857e+00
6.801360272054410294e-02,1.072996306020553403e+00
7.001400280056011005e-02,1.228829293799734712e+00
7.201440288057611716e-02,1.248562839465933827e+00
7.401480296059212427e-02,1.243013856353468949e+00
7.601520304060811750e-02,1.344409617887411201e+00
7.801560312062412461e-02,1.455985841608900433e+00
8.001600320064013172e-02,1.272005791624063242e+00
8.201640328065612495e-02,1.259414809512313882e+00
8.401680336067213206e-02,1.245153989488819501e+00
8.601720344068813917e-02,1.299087566040463493e+00
8.801760352070414628e-02,1.191254616858773652e+00
9.001800360072013951e-02,1.272501113905240455e+00
9.201840368073614662e-02,1.327233993177245885e+00
9.401880376075215373e-02,1.284657734732052692e+00
9.601920384076814696e-02,1.310791928717277566e+00
9.801960392078415407e-02,1.328676292821498572e+00
1.000200040008001612e-01,1.089015952560556943e+00
1.020204040808161683e-01,1.347511475688628169e+00
1.040208041608321615e-01,1.206900909495230323e+00
1.060212042408481686e-01,1.169416823447454679e+00
1.080216043208641757e-01,1.165762043827700989e+00
1.100220044008801829e-01,1.315300514354491135e+00
1.120224044808961761e-01,1.258786758044329712e+00
1.140228045609121832e-01,1.120239926213209891e+00
1.160232046409281903e-01,1.315635173573108441e+00
1.180236047209441835e-01,1.127083258207736360e+00
1.200240048009601906e-01,1.285927682833616137e+00
1.220244048809761978e-01,1.308299957499488686e+00
1.240248049609922049e-01,1.372672233413727350e+00
1.260252050410081981e-01,1.452353065555555212e+00
1.280256051210242052e-01,1.140879810054170385e+00
1.300260052010402123e-01,1.277228031359912475e+00
1.320264052810562194e-01,1.256222084955859630e+00
1.340268053610722265e-01,1.332571644246571596e+00
1.360272054410882059e-01,1.311266759684249550e+00
1.380276055211042130e-01,1.246635628025689391e+00
1.400280056011202201e-01,1.232990299435479109e+00
1.420284056811362272e-01,1.168051731967569840e+00
1.440288057611522343e-01,1.371098091628200510e+00
1.460292058411682414e-01,1.337634427697225403e+00
1.480296059211842485e-01,1.382043132027484189e+00
1.500300060012002279e-01,1.252709022381387705e+00
1.520304060812162350e-01,1.233452777868401462e+00
1.540308061612322421e-01,1.180171183225247944e+00
1.560312062412482492e-01,1.326806541161379638e+00
1.580316063212642563e-01,1.193111364545409003e+00
1.600320064012802634e-01,1.467006045005084358e+00
1.620324064812962706e-01,1.161537781258328517e+00
1.640328065613122499e-01,1.310007141818529730e+00
1.660332066413282570e-01,1.441858157801003237e+00
1.680336067213442641e-01,1.350345450473669606e+00
1.700340068013602712e-01,1.311579757957940240e+00
1.720344068813762783e-01,1.206512331808279104e+00
1.740348069613922855e-01,1.161675507433649113e+00
1.760352070414082926e-01,1.363297424150134995e+00
1.780356071214242719e-01,1.426453836700790179e+00
1.800360072014402790e-01,1.246769627614487952e+00
1.820364072814562861e-01,1.170808798697325903e+00
1.840368073614722932e-01,1.041515370230240656e+00
1.860372074414883004e-01,1.196319166789625799e+00
1.880376075215043075e-01,1.292550263833934565e+00
1.900380076015203146e-01,1.460597105843872923e+00
1.920384076815362939e-01,1.355919256019244568e+00
1.940388077615523010e-01,1.317944117791322922e+00
1.960392078415683081e-01,1.247074135174336185e+00
1.980396079215843153e-01,1.235905874538639315e+00
2.000400080016003224e-01,1.447203173026506473e+00
2.020404080816163295e-01,1.312171923747209146e+00
2.040408081616323366e-01,1.081894465426029406e+00
2.060412082416483437e-01,1.231972580562778141e+00
2.080416083216643230e-01,1.210133120213552793e+00
