8.707482993197279697e+00,-3.486587876919400308e-02
3.757503001200480419e+00,-1.155422015006151160e+00
9.303721488595439126e+00,-9.445728089733824717e-01
4.997999199679871829e+00,9.853748239717119439e-02
3.617446978791516887e+00,-2.033114382684815535e-01
7.787114845938375218e+00,4.256261263865855904e-01
9.595838335334134328e+00,-1.620988616311260344e+00
8.055222088835535033e+00,8.133214713804026719e-01
5.690276110444178137e+00,-1.224909820277080730e+00
7.983193277310924429e+00,5.495255765593394237e-01
7.647058823529412130e+00,6.214108210346553918e-01
2.825130052020808247e+00,1.030438202967290051e+00
4.089635854341737264e+00,8.851449638184335500e-01
2.981192476990796258e+00,-1.457989217104855850e+00
7.318927571028411627e+00,-1.332540691629136020e-03
6.850740296118448036e+00,-1.017885577964481314e+00
2.052821128451380428e+00,1.317363435192095089e+00
3.241296518607443278e-01,-3.766015015326968363e-01
8.863545418167266376e+00,1.155747652815458215e+00
3.657462985194077643e+00,3.483653130310772617e-01
9.207683073229292248e+00,-4.477747132555300880e-01
7.270908363345338188e+00,-8.997302737524748295e-02
6.002400960384154383e-01,7.001454559349772344e-01
3.097238895558223515e+00,-1.039013294966409262e+00
1.316526610644257689e+00,-2.904995809886088409e-01
2.400960384153661559e-02,-1.287213490414526595e-01
3.773509403761504899e+00,-1.241157045242209822e+00
6.378551420568227215e+00,1.037547846441263077e+00
2.937174869947979161e+00,-7.671783623748009706e-01
3.637454981992797265e+00,1.985194495099339151e-02
1.872749099639855919e+00,1.778848820176091472e+00
7.242897158863546014e-01,9.169060279085454734e-01
6.562625050020007844e-01,9.376671294638553311e-01
1.804721888755502324e+00,1.119534606455829362e+00
1.960784313725490335e+00,2.001383073416983294e+00
7.667066826730692952e+00,6.375380604266497331e-01
4.573829531812725335e+00,-7.603715276800788736e-01
6.790716286514606459e+00,-1.123870958790802232e+00
4.445778311324530385e+00,1.244891956562206525e+00
9.523809523809523725e+00,-1.763282787859100420e+00
5.902360944377750940e+00,-8.035670740523054301e-01
5.950380152060824379e+00,-9.233008645130813541e-02
6.854741896758703490e+00,-1.023938778333823407e+00
7.282913165266106326e+00,-4.539837565321758195e-02
8.319327731092437617e+00,1.547432486703118837e+00
7.398959583833534026e+00,-9.286942506412982912e-01
6.930772308923569547e+00,-1.359906764002426716e+00
7.170868347338935855e+00,-9.136672826433084316e-01
1.308523409363745449e+00,-2.765669202620194556e-01
1.768707482993197244e+00,7.876928519628643155e-01
6.370548219287715419e+00,9.740627058032950147e-01
5.526210484193677885e+00,-1.875099793332788423e-01
3.329331732693077583e+00,-6.251971337153845454e-01
9.871948779511805938e+00,-7.027892862064148982e-01
7.567026810724289732e+00,7.132822454299787562e-01
5.242096838735494480e+00,-1.508296257099977389e+00
3.441376550620248165e-01,-1.846054275217796081e-01
9.763905562224890033e+00,-9.752049978663832608e-01
3.109243697478991653e+00,-7.743834212359229641e-01
9.707883153261304798e+00,-1.287905521194509184e+00
2.160864345738295333e-01,-4.595613524168459252e-01
7.503001200480192701e+00,-8.471374186966964537e-01
5.150060024009603943e+00,-2.021315837544621186e+00
6.926770708283313205e+00,-1.294170624309167517e+00
7.206882753101241157e+00,-4.509135378581774489e-01
4.981992797118847349e+00,9.665917274376447654e-01
4.521808723489396109e-01,1.142516959892292544e-01
9.367747098839537045e+00,-1.290237623279887336e+00
3.949579831932773288e+00,1.827190370292427701e+00
9.047619047619047450e+00,8.049298518211123188e-01
8.295318127250901341e+00,1.477768709428466387e+00
4.037615046018407483e+00,2.061340205656141400e+00
4.793917567026810822e+00,1.583751111447942117e+00
2.356942777110844212e+00,8.713377708059518723e-01
3.073229291716686795e+00,-1.517716864768312579e+00
6.802721088435374763e-02,-2.514861975459230514e-01
4.169667867146858775e+00,-2.827338160467764983e-01
8.163265306122449161e+00,9.267975347866865832e-01
1.140456182472989299e+00,3.411551370629534730e-01
1.712685074029612009e+00,2.969841787118140952e-01
7.687074829931972886e+00,7.121435438073792090e-01
5.426170468187275553e+00,-1.686825985894047308e+00
2.677070828331332475e+00,1.377597177168748521e+00
1.240496198479391771e-01,-3.379636534490095823e-01
2.889155662264906166e+00,-1.365506721133201151e-01
3.805522208883553414e+00,-8.422573132245746441e-01
7.058823529411765385e+00,-5.988049091552507530e-01
8.563425370148060045e-01,1.005037287136919311e+00
7.158863545418167718e+00,-9.642852014574652131e-01
4.657863145258103188e+00,-1.178446060469103274e-01
1.304521808723489551e+00,-2.620402704436449182e-01
2.240896358543417399e+00,-4.875353084883939925e-01
4.345738295318127165e+00,1.991321837311271770e-01
7.322929171668667969e+00,-1.628758092843712868e-03
1.364545818327330906e+00,-4.750014632394119474e-01
5.882352941176470784e-01,6.092841729638360793e-01
7.362945178071228725e+00,-2.839053702642218568e-01
4.429771908763505905e+00,1.143582053468485960e+00
3.393357342937175058e+00,-6.829204322523285686e-02
3.865546218487394992e+00,2.348764243355033754e-01
4.289715886354541929e+00,7.412674656221188707e-01
6.202480992396959270e-01,7.330612962245821596e-01
8.567426970788314833e+00,5.353069255367703949e-01
8.443377350940377113e+00,4.772395136026903462e-01
4.009603841536614866e+00,2.217668423469276728e+00
7.378951580632253204e+00,-5.186683321476754926e-01
8.371348539415766510e+00,1.386271775885021595e+00
7.394957983193277684e+00,-7.695037618209276120e-01
8.839535814325730101e+00,8.769945403160455122e-01
9.411764705882353255e+00,-1.544890830407915860e+00
4.813925570228091644e+00,1.737749414364217149e+00
6.530612244897959329e+00,4.312894275318859272e-01
9.383753501400560637e+00,-1.372935582889991180e+00
5.574229691876751325e+00,-9.784334549732945918e-01
9.407763105242096913e+00,-1.561148824500000254e+00
9.155662264905963355e+00,-1.447851619591437600e-01
7.923169267707082852e+00,2.147360744159098334e-01
8.971588635454182281e+00,1.596602402194084114e+00
3.753501400560224077e+00,-1.027076867046200048e+00
8.979591836734694965e+00,1.577524556889501106e+00
1.384553821528611506e+00,-4.374676464500114603e-01
8.339335734293717550e+00,1.603022803734992507e+00
9.899959983993598556e+00,-7.015194770198102114e-01
5.674269707883153657e+00,-1.721785279542460190e+00
1.540616246498599518e+00,-3.916620996703149005e-01
6.322529011604641980e+00,5.085845684712817505e-01
8.391356542617046443e+00,1.193615032646494267e+00
9.723889555822329278e-01,9.188407392633425319e-01
