8.707482993197279697e+00,-2.083785096983286955e+00
3.757503001200480419e+00,7.162937425567745819e-01
9.303721488595439126e+00,-5.398485518601003896e-02
4.997999199679871829e+00,1.077025615730408337e+00
3.617446978791516887e+00,7.264020883281521179e-01
7.787114845938375218e+00,-1.006975074769041745e-01
9.595838335334134328e+00,-9.085700698956105104e-01
8.055222088835535033e+00,-2.530174376432035022e-01
5.690276110444178137e+00,-1.858510991601564910e-01
7.983193277310924429e+00,-2.796021195506623869e-01
7.647058823529412130e+00,-9.238110259610792241e-01
2.825130052020808247e+00,-5.378202697473648541e-01
4.089635854341737264e+00,9.613144407334553998e-01
2.981192476990796258e+00,-5.473122474721937580e-01
7.318927571028411627e+00,9.334022257617964335e-01
6.850740296118448036e+00,7.511028705907003555e-01
2.052821128451380428e+00,-3.465529656720917062e-02
3.241296518607443278e-01,1.786110640928767479e-01
8.863545418167266376e+00,6.252402518442407020e-02
3.657462985194077643e+00,7.631460225930069008e-01
9.207683073229292248e+00,7.783543282082201475e-01
7.270908363345338188e+00,1.035634198578957665e+00
6.002400960384154383e-01,8.379885075249330351e-01
3.097238895558223515e+00,-1.812086447742268014e+00
1.316526610644257689e+00,-2.728781396126532810e-01
2.400960384153661559e-02,1.239346479574315874e+00
3.773509403761504899e+00,6.513283394862940945e-01
6.378551420568227215e+00,1.456578635666135879e+00
2.937174869947979161e+00,1.220529459948722639e-01
3.637454981992797265e+00,6.991457666417331129e-01
1.872749099639855919e+00,-2.365013136218510059e-01
7.242897158863546014e-01,8.795887117888636642e-01
6.562625050020007844e-01,9.178390083275091982e-01
1.804721888755502324e+00,7.562832547987305976e-01
1.960784313725490335e+00,-1.168952018346261390e+00
7.667066826730692952e+00,-5.463713096281108683e-01
4.573829531812725335e+00,-7.063798554780205130e-01
6.790716286514606459e+00,8.898293443445967066e-01
4.445778311324530385e+00,-8.458600645240832439e-01
9.523809523809523725e+00,-4.543012209059394402e-01
5.902360944377750940e+00,-8.414970380488425716e-01
5.950380152060824379e+00,-8.072830632845056087e-01
6.854741896758703490e+00,7.485627865568443839e-01
7.282913165266106326e+00,1.028575100458672509e+00
8.319327731092437617e+00,-1.517596772832814578e+00
7.398959583833534026e+00,-2.096097776325250850e-02
6.930772308923569547e+00,9.806734720478784695e-01
