8.707482993197279697e+00,-1.471499327794551171e+00
3.757503001200480419e+00,-1.382235043034523603e+00
9.303721488595439126e+00,-1.321384160548624287e-01
4.997999199679871829e+00,1.784261854952494675e+00
3.617446978791516887e+00,1.178146648531574359e+00
7.787114845938375218e+00,4.291613757646690064e-01
9.595838335334134328e+00,1.046630775274554725e+00
8.055222088835535033e+00,-1.181243253863008547e-01
5.690276110444178137e+00,-7.805946395603546861e-01
7.983193277310924429e+00,2.389079470303981656e-01
7.647058823529412130e+00,2.623619422669729584e-01
2.825130052020808247e+00,-2.508145527785895501e-01
4.089635854341737264e+00,1.057501786611187988e-01
2.981192476990796258e+00,-4.249852145053797381e-01
7.318927571028411627e+00,-9.052670117554964535e-02
6.850740296118448036e+00,2.022626130946447998e-01
2.052821128451380428e+00,5.061652047915509156e-01
3.241296518607443278e-01,2.586445801369812614e+00
8.863545418167266376e+00,-8.228495440352684431e-01
3.657462985194077643e+00,4.751751055983184369e-01
9.207683073229292248e+00,-1.495530368737061799e+00
7.270908363345338188e+00,-1.400960835171014274e-01
6.002400960384154383e-01,-8.292777137665612308e-01
3.097238895558223515e+00,-1.342380768944222424e+00
1.316526610644257689e+00,-1.889440214180056477e-01
2.400960384153661559e-02,4.557018825859948663e-02
3.773509403761504899e+00,-1.586440147432308212e+00
6.378551420568227215e+00,-1.521311890472641370e-01
2.937174869947979161e+00,-4.546919638695676724e-01
3.637454981992797265e+00,1.087295195523137803e+00
1.872749099639855919e+00,7.478486281836655980e-01
7.242897158863546014e-01,7.799658252652386103e-01
6.562625050020007844e-01,-5.532283826658248582e-01
1.804721888755502324e+00,-1.146062769447883656e-01
1.960784313725490335e+00,-3.936380266015398477e-01
7.667066826730692952e+00,3.020824116666341319e-01
4.573829531812725335e+00,-1.238584337879802266e+00
6.790716286514606459e+00,1.850949667598296711e-01
4.445778311324530385e+00,9.785131773162576430e-01
9.523809523809523725e+00,4.947981629789443003e-01
5.902360944377750940e+00,-8.728401283783083775e-01
5.950380152060824379e+00,2.837665666693070521e-01
6.854741896758703490e+00,1.887050071320506839e-01
7.282913165266106326e+00,-1.116917439662488964e-01
8.319327731092437617e+00,7.214733631913733403e-01
7.398959583833534026e+00,-2.905314594708419823e-02
6.930772308923569547e+00,9.818568225582557929e-02
7.170868347338935855e+00,-8.743599606922118628e-02
1.308523409363745449e+00,-2.620494680238830143e-01
1.768707482993197244e+00,-6.122485619101944998e-01
6.370548219287715419e+00,-1.939504329757345269e-01
5.526210484193677885e+00,-1.236231587624806671e+00
3.329331732693077583e+00,-2.710934407643811328e-01
9.871948779511805938e+00,2.246908308068127358e-01
7.567026810724289732e+00,1.759265630719800688e-01
5.242096838735494480e+00,8.284903790048996353e-01
3.441376550620248165e-01,2.725402566266430515e+00
9.763905562224890033e+00,4.369474394029062014e-01
3.109243697478991653e+00,-9.639019654649637614e-01
9.707883153261304798e+00,1.507702987479923928e+00
2.160864345738295333e-01,7.681316202960070116e-01
7.503001200480192701e+00,6.599862667721849430e-02
5.150060024009603943e+00,4.985773500215716081e-01
6.926770708283313205e+00,9.496866159098422966e-02
7.206882753101241157e+00,-1.044144681947061504e-01
4.981992797118847349e+00,1.202611077157048181e+00
4.521808723489396109e-01,1.407541083978707031e+00
9.367747098839537045e+00,5.732532035965638428e-01
3.949579831932773288e+00,-1.734194164167984220e-01
9.047619047619047450e+00,-1.139807246809217300e+00
8.295318127250901341e+00,3.294359900541811159e-01
