8.707482993197279697e+00,-1.096373253246167634e+00
3.757503001200480419e+00,1.972151637931308210e+00
9.303721488595439126e+00,5.041478803286321142e-01
4.997999199679871829e+00,1.310508524432184574e-01
3.617446978791516887e+00,-9.284171250675644638e-01
7.787114845938375218e+00,-1.051326468895813937e+00
9.595838335334134328e+00,-6.866511038050115978e-01
8.055222088835535033e+00,-1.071496601893460632e+00
5.690276110444178137e+00,1.176421928212328494e+00
7.983193277310924429e+00,-1.085700720482138282e+00
7.647058823529412130e+00,-9.820633238432749934e-01
2.825130052020808247e+00,8.731135631864086477e-01
4.089635854341737264e+00,-4.412118004364010138e-01
2.981192476990796258e+00,2.527425218352262748e-01
7.318927571028411627e+00,-8.339722766617162220e-02
6.850740296118448036e+00,-7.567444371716781637e-01
2.052821128451380428e+00,-1.013979236175630794e+00
3.241296518607443278e-01,-1.990484520329444673e-01
8.863545418167266376e+00,-9.980134947119174704e-01
3.657462985194077643e+00,-9.565537889244950520e-01
9.207683073229292248e+00,-3.528163194782161227e-01
7.270908363345338188e+00,2.518593117915682300e-01
6.002400960384154383e-01,-5.900491342619358370e-01
3.097238895558223515e+00,5.975045172437125629e-01
1.316526610644257689e+00,-1.178540503452571331e+00
2.400960384153661559e-02,-7.992346542674934051e-01
3.773509403761504899e+00,2.316244456906476401e+00
6.378551420568227215e+00,-6.436541591543873952e-01
2.937174869947979161e+00,-1.851018670613500117e-01
3.637454981992797265e+00,-1.024906992778883197e+00
1.872749099639855919e+00,2.344680172296061960e-01
7.242897158863546014e-01,4.411893645250329898e-01
6.562625050020007844e-01,-3.985113926415871921e-01
1.804721888755502324e+00,-3.550654959904803176e-02
1.960784313725490335e+00,-1.800222482681026470e-01
7.667066826730692952e+00,-9.969618527144969988e-01
4.573829531812725335e+00,-3.019707735320496522e-01
6.790716286514606459e+00,-1.212787892330917217e+00
4.445778311324530385e+00,-1.878994138029029815e-01
9.523809523809523725e+00,-6.002107765316712085e-01
5.902360944377750940e+00,-1.403095223672064629e+00
5.950380152060824379e+00,-9.291468157166236086e-01
6.854741896758703490e+00,-7.436702126915823996e-01
7.282913165266106326e+00,3.061506768574034920e-01
8.319327731092437617e+00,-9.909236901665083863e-01
7.398959583833534026e+00,-7.057282584655137914e-01
6.930772308923569547e+00,-4.892595941297337436e-01
7.170868347338935855e+00,6.174117735737709722e-01
1.308523409363745449e+00,-1.160363777162726429e+00
1.768707482993197244e+00,9.996444827199466587e-01
6.370548219287715419e+00,-5.203299066562174779e-01
5.526210484193677885e+00,-1.167559727318626894e+00
3.329331732693077583e+00,-8.768704003730467544e-01
9.871948779511805938e+00,-1.124470985798917244e+00
7.567026810724289732e+00,-9.713235103162832784e-01
5.242096838735494480e+00,-5.305175809156562616e-01
3.441376550620248165e-01,-2.084928136024860601e-01
9.763905562224890033e+00,-9.864108057106965033e-01
3.109243697478991653e+00,3.784523108450071893e-01
9.707883153261304798e+00,-5.291019433202546196e-01
2.160864345738295333e-01,-3.862566556443222110e-01
7.503001200480192701e+00,-9.467728428985427991e-01
5.150060024009603943e+00,5.852852318044554636e-04
6.926770708283313205e+00,-5.072889282846650971e-01
7.206882753101241157e+00,6.688656963404656652e-01
4.981992797118847349e+00,4.039904989107537814e-01
4.521808723489396109e-01,-2.425037094316309094e-01
9.367747098839537045e+00,7.046836704377483773e-01
3.949579831932773288e+00,2.537276129742307984e-01
9.047619047619047450e+00,-9.219907211055412555e-01
8.295318127250901341e+00,-1.053227191662083229e+00
4.037615046018407483e+00,1.146270023780444403e+00
4.793917567026810822e+00,-1.932372639528372460e+00
2.356942777110844212e+00,5.166233497279848486e-01
3.073229291716686795e+00,1.190835342666908936e+00
6.802721088435374763e-02,-7.687389435051611430e-01
4.169667867146858775e+00,-1.073125650324725955e+00
8.163265306122449161e+00,-1.086230114690658999e+00
1.140456182472989299e+00,-1.819833162009455996e-01
1.712685074029612009e+00,1.266647983609741512e+00
7.687074829931972886e+00,-1.006191481623037731e+00
5.426170468187275553e+00,5.679264791354573516e-01
2.677070828331332475e+00,-2.552866733115517484e-01
1.240496198479391771e-01,-6.270146680862517252e-01
2.889155662264906166e+00,5.779586878885385470e-01
3.805522208883553414e+00,1.984167782047084216e+00
7.058823529411765385e+00,-5.659162394990674416e-01
8.563425370148060045e-01,2.778856180072613591e-01
7.158863545418167718e+00,5.010579525953975377e-01
4.657863145258103188e+00,-6.439596008151174944e-01
1.304521808723489551e+00,-1.047587516866741897e+00
2.240896358543417399e+00,1.700226409516278903e-01
4.345738295318127165e+00,6.809169180283837219e-01
7.322929171668667969e+00,-2.855283702380517763e-01
1.364545818327330906e+00,-1.273318492619850417e+00
5.882352941176470784e-01,-5.889209130033321582e-01
7.362945178071228725e+00,-4.697115390431102488e-01
4.429771908763505905e+00,-6.108759693974599170e-01
3.393357342937175058e+00,-1.831706094975643628e-02
3.865546218487394992e+00,1.452508966681527180e+00
4.289715886354541929e+00,6.612339110425982103e-01
6.202480992396959270e-01,-5.950626895491701873e-01
8.567426970788314833e+00,-1.112229584823365869e+00
8.443377350940377113e+00,-1.073281845077875163e+00
4.009603841536614866e+00,1.192662180083948087e+00
7.378951580632253204e+00,-6.216806014268565495e-01
8.371348539415766510e+00,-1.051865874558831848e+00
7.394957983193277684e+00,-7.219893932550961457e-01
8.839535814325730101e+00,-9.978398532564288770e-01
9.411764705882353255e+00,3.621866108875602119e-01
4.813925570228091644e+00,-2.281808606970554987e+00
6.530612244897959329e+00,-1.024868697153649810e+00
9.383753501400560637e+00,6.181014964483055874e-01
5.574229691876751325e+00,-5.538996398203448468e-01
9.407763105242096913e+00,4.613606099805105387e-01
9.155662264905963355e+00,-6.662888846439459778e-01
7.923169267707082852e+00,-1.109140908955038807e+00
8.971588635454182281e+00,-9.831720250820755735e-01
3.753501400560224077e+00,1.818135336220357612e+00
8.979591836734694965e+00,-9.648859817948285400e-01
1.384553821528611506e+00,-1.252005121989977710e+00
8.339335734293717550e+00,-1.027129563007411761e+00
9.899959983993598556e+00,-7.208331433477079830e-01
5.674269707883153657e+00,1.022124901583680634e+00
1.540616246498599518e+00,-1.244336387574826563e+00
6.322529011604641980e+00,6.548076304835594164e-02
8.391356542617046443e+00,-1.068448767077047723e+00
9.723889555822329278e-01,-8.412873028388003771e-01
6.490596238495398573e+00,-1.570489955290482520e+00
3.745498199279711837e+00,1.509119312642424271e+00
8.887555022008804428e+00,-9.799897561034820459e-01
1.248499399759904094e+00,-5.104396855324184745e-01
9.759903961584633691e+00,-8.735905556161226437e-01
6.098439375750300151e+00,8.226815362759880568e-01
5.330132052821128674e+00,1.306607121139032435e+00
3.873549419767907231e+00,1.385548250914631963e+00
2.641056422569027617e+00,-8.963237573648284995e-01
3.741496598639455939e+00,1.335111815318930750e+00
1.480592236894757940e+00,-8.800223951670245182e-01
2.264905962384954119e+00,-1.144895682638106482e+00
7.831132452981193204e+00,-1.086674398307048817e+00
3.297318927571028624e+00,-1.166766108511485267e-01
3.929571828731492911e+00,4.341563209731139072e-01
7.919167667066827399e+00,-1.102897888819720951e+00
5.910364145658263624e+00,-1.399554048354104907e+00
8.595438175270109227e+00,-1.103503052237042148e+00
3.253301320528211527e+00,2.287555199879848233e-02
3.113245298119247995e+00,3.291796085505408476e-01
5.282112845138055235e+00,2.030410820321766341e-01
6.086434573829532013e+00,6.472669004264929304e-01
4.209683873549419530e+00,4.913920848353431348e-02
7.254901960784313708e+00,4.909069228146285546e-01
